nohup: ignoring input
wordCutOff = 0
featCutOff = 0
charCutOff = 0
initRange = 0.01
maxIter = 1000
batchSize = 1
adaEps = 1e-06
adaAlpha = 0.01
regParameter = 1e-08
dropProb = 0
linearHiddenSize = 30
hiddenSize = 200
rnnHiddenSize = 300
wordEmbSize = 50
wordcontext = 2
wordEmbFineTune = 1
charEmbSize = 50
charcontext = 2
charEmbFineTune = 1
charhiddenSize = 50
verboseIter = 100
saveItermediate = 1
train = 0
maxInstance = -1
outBest = 
relu = 0
seg = 0
atomLayers = 1
rnnLayers = 1

instance num: 46572

instance num: 2079
Creating Alphabet...
100 200 300 400 500 600 700 800 900 1000 1100 1200 1300 1400 1500 1600 1700 1800 1900 2000 2100 2200 2300 2400 2500 2600 2700 2800 2900 3000 3100 3200 3300 3400 3500 3600 3700 3800 3900 4000 
4100 4200 4300 4400 4500 4600 4700 4800 4900 5000 5100 5200 5300 5400 5500 5600 5700 5800 5900 6000 6100 6200 6300 6400 6500 6600 6700 6800 6900 7000 7100 7200 7300 7400 7500 7600 7700 7800 7900 8000 
8100 8200 8300 8400 8500 8600 8700 8800 8900 9000 9100 9200 9300 9400 9500 9600 9700 9800 9900 10000 10100 10200 10300 10400 10500 10600 10700 10800 10900 11000 11100 11200 11300 11400 11500 11600 11700 11800 11900 12000 
12100 12200 12300 12400 12500 12600 12700 12800 12900 13000 13100 13200 13300 13400 13500 13600 13700 13800 13900 14000 14100 14200 14300 14400 14500 14600 14700 14800 14900 15000 15100 15200 15300 15400 15500 15600 15700 15800 15900 16000 
16100 16200 16300 16400 16500 16600 16700 16800 16900 17000 17100 17200 17300 17400 17500 17600 17700 17800 17900 18000 18100 18200 18300 18400 18500 18600 18700 18800 18900 19000 19100 19200 19300 19400 19500 19600 19700 19800 19900 20000 
20100 20200 20300 20400 20500 20600 20700 20800 20900 21000 21100 21200 21300 21400 21500 21600 21700 21800 21900 22000 22100 22200 22300 22400 22500 22600 22700 22800 22900 23000 23100 23200 23300 23400 23500 23600 23700 23800 23900 24000 
24100 24200 24300 24400 24500 24600 24700 24800 24900 25000 25100 25200 25300 25400 25500 25600 25700 25800 25900 26000 26100 26200 26300 26400 26500 26600 26700 26800 26900 27000 27100 27200 27300 27400 27500 27600 27700 27800 27900 28000 
28100 28200 28300 28400 28500 28600 28700 28800 28900 29000 29100 29200 29300 29400 29500 29600 29700 29800 29900 30000 30100 30200 30300 30400 30500 30600 30700 30800 30900 31000 31100 31200 31300 31400 31500 31600 31700 31800 31900 32000 
32100 32200 32300 32400 32500 32600 32700 32800 32900 33000 33100 33200 33300 33400 33500 33600 33700 33800 33900 34000 34100 34200 34300 34400 34500 34600 34700 34800 34900 35000 35100 35200 35300 35400 35500 35600 35700 35800 35900 36000 
36100 36200 36300 36400 36500 36600 36700 36800 36900 37000 37100 37200 37300 37400 37500 37600 37700 37800 37900 38000 38100 38200 38300 38400 38500 38600 38700 38800 38900 39000 39100 39200 39300 39400 39500 39600 39700 39800 39900 40000 
40100 40200 40300 40400 40500 40600 40700 40800 40900 41000 41100 41200 41300 41400 41500 41600 41700 41800 41900 42000 42100 42200 42300 42400 42500 42600 42700 42800 42900 43000 43100 43200 43300 43400 43500 43600 43700 43800 43900 44000 
44100 44200 44300 44400 44500 44600 44700 44800 44900 45000 45100 45200 45300 45400 45500 45600 45700 45800 45900 46000 46100 46200 46300 46400 46500 46572 
Label num: 35
Total word num: 55416
Total char num: 4607
Total feature num: 0
Remain feature num: 0
Remain words num: 55418
Remain char num: 4609
100 200 300 400 500 600 700 800 900 1000 1100 1200 1300 1400 1500 1600 1700 1800 1900 2000 2100 2200 2300 2400 2500 2600 2700 2800 2900 3000 3100 3200 3300 3400 3500 3600 3700 3800 3900 4000 
4100 4200 4300 4400 4500 4600 4700 4800 4900 5000 5100 5200 5300 5400 5500 5600 5700 5800 5900 6000 6100 6200 6300 6400 6500 6600 6700 6800 6900 7000 7100 7200 7300 7400 7500 7600 7700 7800 7900 8000 
8100 8200 8300 8400 8500 8600 8700 8800 8900 9000 9100 9200 9300 9400 9500 9600 9700 9800 9900 10000 10100 10200 10300 10400 10500 10600 10700 10800 10900 11000 11100 11200 11300 11400 11500 11600 11700 11800 11900 12000 
12100 12200 12300 12400 12500 12600 12700 12800 12900 13000 13100 13200 13300 13400 13500 13600 13700 13800 13900 14000 14100 14200 14300 14400 14500 14600 14700 14800 14900 15000 15100 15200 15300 15400 15500 15600 15700 15800 15900 16000 
16100 16200 16300 16400 16500 16600 16700 16800 16900 17000 17100 17200 17300 17400 17500 17600 17700 17800 17900 18000 18100 18200 18300 18400 18500 18600 18700 18800 18900 19000 19100 19200 19300 19400 19500 19600 19700 19800 19900 20000 
20100 20200 20300 20400 20500 20600 20700 20800 20900 21000 21100 21200 21300 21400 21500 21600 21700 21800 21900 22000 22100 22200 22300 22400 22500 22600 22700 22800 22900 23000 23100 23200 23300 23400 23500 23600 23700 23800 23900 24000 
24100 24200 24300 24400 24500 24600 24700 24800 24900 25000 25100 25200 25300 25400 25500 25600 25700 25800 25900 26000 26100 26200 26300 26400 26500 26600 26700 26800 26900 27000 27100 27200 27300 27400 27500 27600 27700 27800 27900 28000 
28100 28200 28300 28400 28500 28600 28700 28800 28900 29000 29100 29200 29300 29400 29500 29600 29700 29800 29900 30000 30100 30200 30300 30400 30500 30600 30700 30800 30900 31000 31100 31200 31300 31400 31500 31600 31700 31800 31900 32000 
32100 32200 32300 32400 32500 32600 32700 32800 32900 33000 33100 33200 33300 33400 33500 33600 33700 33800 33900 34000 34100 34200 34300 34400 34500 34600 34700 34800 34900 35000 35100 35200 35300 35400 35500 35600 35700 35800 35900 36000 
36100 36200 36300 36400 36500 36600 36700 36800 36900 37000 37100 37200 37300 37400 37500 37600 37700 37800 37900 38000 38100 38200 38300 38400 38500 38600 38700 38800 38900 39000 39100 39200 39300 39400 39500 39600 39700 39800 39900 40000 
40100 40200 40300 40400 40500 40600 40700 40800 40900 41000 41100 41200 41300 41400 41500 41600 41700 41800 41900 42000 42100 42200 42300 42400 42500 42600 42700 42800 42900 43000 43100 43200 43300 43400 43500 43600 43700 43800 43900 44000 
44100 44200 44300 44400 44500 44600 44700 44800 44900 45000 45100 45200 45300 45400 45500 45600 45700 45800 45900 46000 46100 46200 46300 46400 46500 46572 
100 200 300 400 500 600 700 800 900 1000 1100 1200 1300 1400 1500 1600 1700 1800 1900 2000 2079 
0 
##### Iteration 0
current: 100, total block: 46572
Cost = 3, Tag Correct(%) = 0.89531
current: 14356, total block: 46572
Cost = 3, Tag Correct(%) = 0.895352
current: 14456, total block: 46572
Cost = 9, Tag Correct(%) = 0.895381
current: 14556, total block: 46572
Cost = 6, Tag Correct(%) = 0.895385
current: 14656, total block: 46572
Cost = 2, Tag Correct(%) = 0.895391
current: 14756, total block: 46572
Cost = 2, Tag Correct(%) = 0.895422
current: 14856, total block: 46572
Cost = 0, Tag Correct(%) = 0.895442
current: 14956, total block: 46572
Cost = 8, Tag Correct(%) = 0.89546
current: 15056, total block: 46572
Cost = 1, Tag Correct(%) = 0.89546
current: 15156, total block: 46572
Cost = 2, Tag Correct(%) = 0.895552
current: 15256, total block: 46572
Cost = 3, Tag Correct(%) = 0.895519
current: 15356, total block: 46572
Cost = 5, Tag Correct(%) = 0.895525
current: 15456, total block: 46572
Cost = 0, Tag Correct(%) = 0.895486
current: 15556, total block: 46572
Cost = 6, Tag Correct(%) = 0.895509
current: 15656, total block: 46572
Cost = 1, Tag Correct(%) = 0.895526
current: 15756, total block: 46572
Cost = 0, Tag Correct(%) = 0.895555
current: 15856, total block: 46572
Cost = 2, Tag Correct(%) = 0.895553
current: 15956, total block: 46572
Cost = 1, Tag Correct(%) = 0.895517
current: 16056, total block: 46572
Cost = 3, Tag Correct(%) = 0.895622
current: 16156, total block: 46572
Cost = 3, Tag Correct(%) = 0.895641
current: 16256, total block: 46572
Cost = 10, Tag Correct(%) = 0.895653
current: 16356, total block: 46572
Cost = 1, Tag Correct(%) = 0.895709
current: 16456, total block: 46572
Cost = 5, Tag Correct(%) = 0.895713
current: 16556, total block: 46572
Cost = 8, Tag Correct(%) = 0.895671
current: 16656, total block: 46572
Cost = 3, Tag Correct(%) = 0.89577
current: 16756, total block: 46572
Cost = 3, Tag Correct(%) = 0.895865
current: 16856, total block: 46572
Cost = 0, Tag Correct(%) = 0.895906
current: 16956, total block: 46572
Cost = 1, Tag Correct(%) = 0.896003
current: 17056, total block: 46572
Cost = 4, Tag Correct(%) = 0.896031
current: 17156, total block: 46572
Cost = 2, Tag Correct(%) = 0.896077
current: 17256, total block: 46572
Cost = 0, Tag Correct(%) = 0.896115
current: 17356, total block: 46572
Cost = 3, Tag Correct(%) = 0.896106
current: 17456, total block: 46572
Cost = 0, Tag Correct(%) = 0.896036
current: 17556, total block: 46572
Cost = 7, Tag Correct(%) = 0.896049
current: 17656, total block: 46572
Cost = 3, Tag Correct(%) = 0.896097
current: 17756, total block: 46572
Cost = 0, Tag Correct(%) = 0.896121
current: 17856, total block: 46572
Cost = 3, Tag Correct(%) = 0.896098
current: 17956, total block: 46572
Cost = 2, Tag Correct(%) = 0.89607
current: 18056, total block: 46572
Cost = 0, Tag Correct(%) = 0.896057
current: 18156, total block: 46572
Cost = 4, Tag Correct(%) = 0.896067
current: 18256, total block: 46572
Cost = 0, Tag Correct(%) = 0.896069
current: 18356, total block: 46572
Cost = 3, Tag Correct(%) = 0.896089
current: 18456, total block: 46572
Cost = 4, Tag Correct(%) = 0.896114
current: 18556, total block: 46572
Cost = 0, Tag Correct(%) = 0.896106
current: 18656, total block: 46572
Cost = 7, Tag Correct(%) = 0.896089
current: 18756, total block: 46572
Cost = 2, Tag Correct(%) = 0.896095
current: 18856, total block: 46572
Cost = 1, Tag Correct(%) = 0.896098
current: 18956, total block: 46572
Cost = 3, Tag Correct(%) = 0.896082
current: 19056, total block: 46572
Cost = 2, Tag Correct(%) = 0.89612
current: 19156, total block: 46572
Cost = 0, Tag Correct(%) = 0.896146
current: 19256, total block: 46572
Cost = 3, Tag Correct(%) = 0.896149
current: 19356, total block: 46572
Cost = 0, Tag Correct(%) = 0.89614
current: 19456, total block: 46572
Cost = 1, Tag Correct(%) = 0.896142
current: 19556, total block: 46572
Cost = 1, Tag Correct(%) = 0.8962
current: 19656, total block: 46572
Cost = 0, Tag Correct(%) = 0.89624
current: 19756, total block: 46572
Cost = 1, Tag Correct(%) = 0.896298
current: 19856, total block: 46572
Cost = 5, Tag Correct(%) = 0.896285
current: 19956, total block: 46572
Cost = 3, Tag Correct(%) = 0.896278
current: 20056, total block: 46572
Cost = 0, Tag Correct(%) = 0.896268
current: 20156, total block: 46572
Cost = 0, Tag Correct(%) = 0.89629
current: 20256, total block: 46572
Cost = 11, Tag Correct(%) = 0.896243
current: 20356, total block: 46572
Cost = 2, Tag Correct(%) = 0.896185
current: 20456, total block: 46572
Cost = 1, Tag Correct(%) = 0.896121
current: 20556, total block: 46572
Cost = 0, Tag Correct(%) = 0.896138
current: 20656, total block: 46572
Cost = 3, Tag Correct(%) = 0.896154
current: 20756, total block: 46572
Cost = 1, Tag Correct(%) = 0.896139
current: 20856, total block: 46572
Cost = 0, Tag Correct(%) = 0.896138
current: 20956, total block: 46572
Cost = 0, Tag Correct(%) = 0.896128
current: 21056, total block: 46572
Cost = 1, Tag Correct(%) = 0.896112
current: 21156, total block: 46572
Cost = 2, Tag Correct(%) = 0.896122
current: 21256, total block: 46572
Cost = 1, Tag Correct(%) = 0.896167
current: 21356, total block: 46572
Cost = 0, Tag Correct(%) = 0.896193
current: 21456, total block: 46572
Cost = 0, Tag Correct(%) = 0.896211
current: 21556, total block: 46572
Cost = 3, Tag Correct(%) = 0.896273
current: 21656, total block: 46572
Cost = 6, Tag Correct(%) = 0.896237
current: 21756, total block: 46572
Cost = 3, Tag Correct(%) = 0.896265
current: 21856, total block: 46572
Cost = 1, Tag Correct(%) = 0.896313
current: 21956, total block: 46572
Cost = 8, Tag Correct(%) = 0.896329
current: 22056, total block: 46572
Cost = 4, Tag Correct(%) = 0.896369
current: 22156, total block: 46572
Cost = 1, Tag Correct(%) = 0.896361
current: 22256, total block: 46572
Cost = 0, Tag Correct(%) = 0.896306
current: 22356, total block: 46572
Cost = 0, Tag Correct(%) = 0.896357
current: 22456, total block: 46572
Cost = 3, Tag Correct(%) = 0.896391
current: 22556, total block: 46572
Cost = 0, Tag Correct(%) = 0.896369
current: 22656, total block: 46572
Cost = 1, Tag Correct(%) = 0.89638
current: 22756, total block: 46572
Cost = 2, Tag Correct(%) = 0.896359
current: 22856, total block: 46572
Cost = 0, Tag Correct(%) = 0.896418
current: 22956, total block: 46572
Cost = 1, Tag Correct(%) = 0.896446
current: 23056, total block: 46572
Cost = 3, Tag Correct(%) = 0.896496
current: 23156, total block: 46572
Cost = 1, Tag Correct(%) = 0.896508
current: 23256, total block: 46572
Cost = 0, Tag Correct(%) = 0.896559
current: 23356, total block: 46572
Cost = 2, Tag Correct(%) = 0.896535
current: 23456, total block: 46572
Cost = 0, Tag Correct(%) = 0.896599
current: 23556, total block: 46572
Cost = 0, Tag Correct(%) = 0.896572
current: 23656, total block: 46572
Cost = 1, Tag Correct(%) = 0.896569
current: 23756, total block: 46572
Cost = 3, Tag Correct(%) = 0.896553
current: 23856, total block: 46572
Cost = 2, Tag Correct(%) = 0.896603
current: 23956, total block: 46572
Cost = 0, Tag Correct(%) = 0.896645
current: 24056, total block: 46572
Cost = 1, Tag Correct(%) = 0.896649
current: 24156, total block: 46572
Cost = 2, Tag Correct(%) = 0.896628
current: 24256, total block: 46572
Cost = 2, Tag Correct(%) = 0.896649
current: 24356, total block: 46572
Cost = 1, Tag Correct(%) = 0.896669
current: 24456, total block: 46572
Cost = 1, Tag Correct(%) = 0.896721
current: 24556, total block: 46572
Cost = 1, Tag Correct(%) = 0.896721
current: 24656, total block: 46572
Cost = 0, Tag Correct(%) = 0.896714
current: 24756, total block: 46572
Cost = 0, Tag Correct(%) = 0.896792
current: 24856, total block: 46572
Cost = 0, Tag Correct(%) = 0.896812
current: 24956, total block: 46572
Cost = 0, Tag Correct(%) = 0.896821
current: 25056, total block: 46572
Cost = 5, Tag Correct(%) = 0.896839
current: 25156, total block: 46572
Cost = 0, Tag Correct(%) = 0.896852
current: 25256, total block: 46572
Cost = 3, Tag Correct(%) = 0.896833
current: 25356, total block: 46572
Cost = 7, Tag Correct(%) = 0.896788
current: 25456, total block: 46572
Cost = 1, Tag Correct(%) = 0.896792
current: 25556, total block: 46572
Cost = 1, Tag Correct(%) = 0.896825
current: 25656, total block: 46572
Cost = 0, Tag Correct(%) = 0.896888
current: 25756, total block: 46572
Cost = 3, Tag Correct(%) = 0.896897
current: 25856, total block: 46572
Cost = 0, Tag Correct(%) = 0.896923
current: 25956, total block: 46572
Cost = 1, Tag Correct(%) = 0.896995
current: 26056, total block: 46572
Cost = 1, Tag Correct(%) = 0.897
current: 26156, total block: 46572
Cost = 1, Tag Correct(%) = 0.89704
current: 26256, total block: 46572
Cost = 4, Tag Correct(%) = 0.897065
current: 26356, total block: 46572
Cost = 1, Tag Correct(%) = 0.897044
current: 26456, total block: 46572
Cost = 3, Tag Correct(%) = 0.89708
current: 26556, total block: 46572
Cost = 1, Tag Correct(%) = 0.897131
current: 26656, total block: 46572
Cost = 3, Tag Correct(%) = 0.897142
current: 26756, total block: 46572
Cost = 2, Tag Correct(%) = 0.897198
current: 26856, total block: 46572
Cost = 0, Tag Correct(%) = 0.897191
current: 26956, total block: 46572
Cost = 0, Tag Correct(%) = 0.897224
current: 27056, total block: 46572
Cost = 3, Tag Correct(%) = 0.897221
current: 27156, total block: 46572
Cost = 4, Tag Correct(%) = 0.897218
current: 27256, total block: 46572
Cost = 1, Tag Correct(%) = 0.897223
current: 27356, total block: 46572
Cost = 1, Tag Correct(%) = 0.897264
current: 27456, total block: 46572
Cost = 6, Tag Correct(%) = 0.89723
current: 27556, total block: 46572
Cost = 3, Tag Correct(%) = 0.89726
current: 27656, total block: 46572
Cost = 7, Tag Correct(%) = 0.897286
current: 27756, total block: 46572
Cost = 3, Tag Correct(%) = 0.897246
current: 27856, total block: 46572
Cost = 1, Tag Correct(%) = 0.897249
current: 27956, total block: 46572
Cost = 2, Tag Correct(%) = 0.897282
current: 28056, total block: 46572
Cost = 4, Tag Correct(%) = 0.897293
current: 28156, total block: 46572
Cost = 0, Tag Correct(%) = 0.897329
current: 28256, total block: 46572
Cost = 2, Tag Correct(%) = 0.897338
current: 28356, total block: 46572
Cost = 2, Tag Correct(%) = 0.897279
current: 28456, total block: 46572
Cost = 5, Tag Correct(%) = 0.897279
current: 28556, total block: 46572
Cost = 1, Tag Correct(%) = 0.897313
current: 28656, total block: 46572
Cost = 20, Tag Correct(%) = 0.897331
current: 28756, total block: 46572
Cost = 2, Tag Correct(%) = 0.897408
current: 28856, total block: 46572
Cost = 0, Tag Correct(%) = 0.897421
current: 28956, total block: 46572
Cost = 3, Tag Correct(%) = 0.897425
current: 29056, total block: 46572
Cost = 0, Tag Correct(%) = 0.897424
current: 29156, total block: 46572
Cost = 0, Tag Correct(%) = 0.897417
current: 29256, total block: 46572
Cost = 0, Tag Correct(%) = 0.897433
current: 29356, total block: 46572
Cost = 1, Tag Correct(%) = 0.89744
current: 29456, total block: 46572
Cost = 2, Tag Correct(%) = 0.897435
current: 29556, total block: 46572
Cost = 4, Tag Correct(%) = 0.897445
current: 29656, total block: 46572
Cost = 0, Tag Correct(%) = 0.897417
current: 29756, total block: 46572
Cost = 1, Tag Correct(%) = 0.897428
current: 29856, total block: 46572
Cost = 0, Tag Correct(%) = 0.897381
current: 29956, total block: 46572
Cost = 8, Tag Correct(%) = 0.897388
current: 30056, total block: 46572
Cost = 4, Tag Correct(%) = 0.897366
current: 30156, total block: 46572
Cost = 0, Tag Correct(%) = 0.897375
current: 30256, total block: 46572
Cost = 2, Tag Correct(%) = 0.897391
current: 30356, total block: 46572
Cost = 0, Tag Correct(%) = 0.897384
current: 30456, total block: 46572
Cost = 0, Tag Correct(%) = 0.897382
current: 30556, total block: 46572
Cost = 1, Tag Correct(%) = 0.8974
current: 30656, total block: 46572
Cost = 4, Tag Correct(%) = 0.897401
current: 30756, total block: 46572
Cost = 6, Tag Correct(%) = 0.897377
current: 30856, total block: 46572
Cost = 5, Tag Correct(%) = 0.897398
current: 30956, total block: 46572
Cost = 0, Tag Correct(%) = 0.897419
current: 31056, total block: 46572
Cost = 7, Tag Correct(%) = 0.897443
current: 31156, total block: 46572
Cost = 0, Tag Correct(%) = 0.89747
current: 31256, total block: 46572
Cost = 1, Tag Correct(%) = 0.897459
current: 31356, total block: 46572
Cost = 0, Tag Correct(%) = 0.897465
current: 31456, total block: 46572
Cost = 2, Tag Correct(%) = 0.897451
current: 31556, total block: 46572
Cost = 5, Tag Correct(%) = 0.897465
current: 31656, total block: 46572
Cost = 5, Tag Correct(%) = 0.897437
current: 31756, total block: 46572
Cost = 2, Tag Correct(%) = 0.897428
current: 31856, total block: 46572
Cost = 4, Tag Correct(%) = 0.897491
current: 31956, total block: 46572
Cost = 1, Tag Correct(%) = 0.897484
current: 32056, total block: 46572
Cost = 1, Tag Correct(%) = 0.897503
current: 32156, total block: 46572
Cost = 7, Tag Correct(%) = 0.897469
current: 32256, total block: 46572
Cost = 2, Tag Correct(%) = 0.897492
current: 32356, total block: 46572
Cost = 0, Tag Correct(%) = 0.897494
current: 32456, total block: 46572
Cost = 3, Tag Correct(%) = 0.897484
current: 32556, total block: 46572
Cost = 2, Tag Correct(%) = 0.897471
current: 32656, total block: 46572
Cost = 7, Tag Correct(%) = 0.897488
current: 32756, total block: 46572
Cost = 6, Tag Correct(%) = 0.897489
current: 32856, total block: 46572
Cost = 9, Tag Correct(%) = 0.897519
current: 32956, total block: 46572
Cost = 7, Tag Correct(%) = 0.897536
current: 33056, total block: 46572
Cost = 2, Tag Correct(%) = 0.897527
current: 33156, total block: 46572
Cost = 2, Tag Correct(%) = 0.897518
current: 33256, total block: 46572
Cost = 2, Tag Correct(%) = 0.897455
current: 33356, total block: 46572
Cost = 0, Tag Correct(%) = 0.897503
current: 33456, total block: 46572
Cost = 2, Tag Correct(%) = 0.897533
current: 33556, total block: 46572
Cost = 1, Tag Correct(%) = 0.89754
current: 33656, total block: 46572
Cost = 0, Tag Correct(%) = 0.897546
current: 33756, total block: 46572
Cost = 5, Tag Correct(%) = 0.897505
current: 33856, total block: 46572
Cost = 3, Tag Correct(%) = 0.897525
current: 33956, total block: 46572
Cost = 1, Tag Correct(%) = 0.897573
current: 34056, total block: 46572
Cost = 1, Tag Correct(%) = 0.897568
current: 34156, total block: 46572
Cost = 1, Tag Correct(%) = 0.897578
current: 34256, total block: 46572
Cost = 1, Tag Correct(%) = 0.897619
current: 34356, total block: 46572
Cost = 0, Tag Correct(%) = 0.897596
current: 34456, total block: 46572
Cost = 3, Tag Correct(%) = 0.897616
current: 34556, total block: 46572
Cost = 0, Tag Correct(%) = 0.897642
current: 34656, total block: 46572
Cost = 2, Tag Correct(%) = 0.897597
current: 34756, total block: 46572
Cost = 3, Tag Correct(%) = 0.897606
current: 34856, total block: 46572
Cost = 1, Tag Correct(%) = 0.897632
current: 34956, total block: 46572
Cost = 7, Tag Correct(%) = 0.897613
current: 35056, total block: 46572
Cost = 1, Tag Correct(%) = 0.897649
current: 35156, total block: 46572
Cost = 0, Tag Correct(%) = 0.897683
current: 35256, total block: 46572
Cost = 1, Tag Correct(%) = 0.897676
current: 35356, total block: 46572
Cost = 5, Tag Correct(%) = 0.897653
current: 35456, total block: 46572
Cost = 1, Tag Correct(%) = 0.897644
current: 35556, total block: 46572
Cost = 4, Tag Correct(%) = 0.897673
current: 35656, total block: 46572
Cost = 2, Tag Correct(%) = 0.897675
current: 35756, total block: 46572
Cost = 1, Tag Correct(%) = 0.89768
current: 35856, total block: 46572
Cost = 0, Tag Correct(%) = 0.897727
current: 35956, total block: 46572
Cost = 6, Tag Correct(%) = 0.897686
current: 36056, total block: 46572
Cost = 5, Tag Correct(%) = 0.897703
current: 36156, total block: 46572
Cost = 0, Tag Correct(%) = 0.897683
current: 36256, total block: 46572
Cost = 1, Tag Correct(%) = 0.897699
current: 36356, total block: 46572
Cost = 6, Tag Correct(%) = 0.897657
current: 36456, total block: 46572
Cost = 2, Tag Correct(%) = 0.897634
current: 36556, total block: 46572
Cost = 1, Tag Correct(%) = 0.897658
current: 36656, total block: 46572
Cost = 2, Tag Correct(%) = 0.897662
current: 36756, total block: 46572
Cost = 1, Tag Correct(%) = 0.897657
current: 36856, total block: 46572
Cost = 1, Tag Correct(%) = 0.897675
current: 36956, total block: 46572
Cost = 5, Tag Correct(%) = 0.897683
current: 37056, total block: 46572
Cost = 2, Tag Correct(%) = 0.897662
current: 37156, total block: 46572
Cost = 6, Tag Correct(%) = 0.897688
current: 37256, total block: 46572
Cost = 5, Tag Correct(%) = 0.897708
current: 37356, total block: 46572
Cost = 1, Tag Correct(%) = 0.897736
current: 37456, total block: 46572
Cost = 3, Tag Correct(%) = 0.897744
current: 37556, total block: 46572
Cost = 3, Tag Correct(%) = 0.897781
current: 37656, total block: 46572
Cost = 2, Tag Correct(%) = 0.897787
current: 37756, total block: 46572
Cost = 2, Tag Correct(%) = 0.8978
current: 37856, total block: 46572
Cost = 2, Tag Correct(%) = 0.897836
current: 37956, total block: 46572
Cost = 2, Tag Correct(%) = 0.897802
current: 38056, total block: 46572
Cost = 0, Tag Correct(%) = 0.897827
current: 38156, total block: 46572
Cost = 1, Tag Correct(%) = 0.89784
current: 38256, total block: 46572
Cost = 0, Tag Correct(%) = 0.897832
current: 38356, total block: 46572
Cost = 10, Tag Correct(%) = 0.897832
current: 38456, total block: 46572
Cost = 1, Tag Correct(%) = 0.897863
current: 38556, total block: 46572
Cost = 2, Tag Correct(%) = 0.897867
current: 38656, total block: 46572
Cost = 0, Tag Correct(%) = 0.897861
current: 38756, total block: 46572
Cost = 3, Tag Correct(%) = 0.897872
current: 38856, total block: 46572
Cost = 0, Tag Correct(%) = 0.897863
current: 38956, total block: 46572
Cost = 1, Tag Correct(%) = 0.89787
current: 39056, total block: 46572
Cost = 0, Tag Correct(%) = 0.897879
current: 39156, total block: 46572
Cost = 1, Tag Correct(%) = 0.897877
current: 39256, total block: 46572
Cost = 4, Tag Correct(%) = 0.897869
current: 39356, total block: 46572
Cost = 0, Tag Correct(%) = 0.897887
current: 39456, total block: 46572
Cost = 4, Tag Correct(%) = 0.897878
current: 39556, total block: 46572
Cost = 0, Tag Correct(%) = 0.89788
current: 39656, total block: 46572
Cost = 6, Tag Correct(%) = 0.89788
current: 39756, total block: 46572
Cost = 0, Tag Correct(%) = 0.897875
current: 39856, total block: 46572
Cost = 0, Tag Correct(%) = 0.89789
current: 39956, total block: 46572
Cost = 5, Tag Correct(%) = 0.897893
current: 40056, total block: 46572
Cost = 7, Tag Correct(%) = 0.897848
current: 40156, total block: 46572
Cost = 2, Tag Correct(%) = 0.897883
current: 40256, total block: 46572
Cost = 0, Tag Correct(%) = 0.897886
current: 40356, total block: 46572
Cost = 3, Tag Correct(%) = 0.897915
current: 40456, total block: 46572
Cost = 0, Tag Correct(%) = 0.897892
current: 40556, total block: 46572
Cost = 6, Tag Correct(%) = 0.897893
current: 40656, total block: 46572
Cost = 3, Tag Correct(%) = 0.897892
current: 40756, total block: 46572
Cost = 4, Tag Correct(%) = 0.897876
current: 40856, total block: 46572
Cost = 0, Tag Correct(%) = 0.897854
current: 40956, total block: 46572
Cost = 1, Tag Correct(%) = 0.897844
current: 41056, total block: 46572
Cost = 1, Tag Correct(%) = 0.897849
current: 41156, total block: 46572
Cost = 7, Tag Correct(%) = 0.897839
current: 41256, total block: 46572
Cost = 0, Tag Correct(%) = 0.897843
current: 41356, total block: 46572
Cost = 0, Tag Correct(%) = 0.897875
current: 41456, total block: 46572
Cost = 1, Tag Correct(%) = 0.89789
current: 41556, total block: 46572
Cost = 3, Tag Correct(%) = 0.897906
current: 41656, total block: 46572
Cost = 1, Tag Correct(%) = 0.897862
current: 41756, total block: 46572
Cost = 1, Tag Correct(%) = 0.897811
current: 41856, total block: 46572
Cost = 1, Tag Correct(%) = 0.89782
current: 41956, total block: 46572
Cost = 0, Tag Correct(%) = 0.897815
current: 42056, total block: 46572
Cost = 4, Tag Correct(%) = 0.89781
current: 42156, total block: 46572
Cost = 2, Tag Correct(%) = 0.897803
current: 42256, total block: 46572
Cost = 9, Tag Correct(%) = 0.897797
current: 42356, total block: 46572
Cost = 7, Tag Correct(%) = 0.897827
current: 42456, total block: 46572
Cost = 1, Tag Correct(%) = 0.897848
current: 42556, total block: 46572
Cost = 2, Tag Correct(%) = 0.89781
current: 42656, total block: 46572
Cost = 2, Tag Correct(%) = 0.897843
current: 42756, total block: 46572
Cost = 2, Tag Correct(%) = 0.897843
current: 42856, total block: 46572
Cost = 2, Tag Correct(%) = 0.897827
current: 42956, total block: 46572
Cost = 0, Tag Correct(%) = 0.897822
current: 43056, total block: 46572
Cost = 1, Tag Correct(%) = 0.897828
current: 43156, total block: 46572
Cost = 1, Tag Correct(%) = 0.897829
current: 43256, total block: 46572
Cost = 7, Tag Correct(%) = 0.897859
current: 43356, total block: 46572
Cost = 0, Tag Correct(%) = 0.897856
current: 43456, total block: 46572
Cost = 2, Tag Correct(%) = 0.897839
current: 43556, total block: 46572
Cost = 0, Tag Correct(%) = 0.897856
current: 43656, total block: 46572
Cost = 3, Tag Correct(%) = 0.897843
current: 43756, total block: 46572
Cost = 3, Tag Correct(%) = 0.897864
current: 43856, total block: 46572
Cost = 6, Tag Correct(%) = 0.897859
current: 43956, total block: 46572
Cost = 1, Tag Correct(%) = 0.897899
current: 44056, total block: 46572
